CHR	POS
Sp34_Chr4	11739600
Sp34_Chr4	11739611
Sp34_Chr4	11739613
Sp34_Chr4	11739628
Sp34_Chr4	11739645
Sp34_Chr4	11767874
Sp34_Chr4	11767985
Sp34_Chr4	11806892
Sp34_Chr4	11806900
Sp34_Chr4	11806918
Sp34_Chr4	11808901
Sp34_Chr4	11823456
Sp34_Chr4	11834481
Sp34_Chr4	11834502
Sp34_Chr4	11834514
Sp34_Chr4	11834567
Sp34_Chr4	11834790
Sp34_Chr4	11850624
Sp34_Chr4	11850671
Sp34_Chr4	11850673
Sp34_Chr4	11850692
Sp34_Chr4	11850711
Sp34_Chr4	11851298
Sp34_Chr4	11851347
Sp34_Chr4	11851365
Sp34_Chr4	11851375
Sp34_Chr4	11851383
Sp34_Chr4	11851406
Sp34_Chr4	11853692
Sp34_Chr4	11853758
Sp34_Chr4	11854410
Sp34_Chr4	11862108
Sp34_Chr4	11862121
Sp34_Chr4	11862138
Sp34_Chr4	11862176
Sp34_Chr4	11862184
Sp34_Chr4	11862244
Sp34_Chr4	11868339
Sp34_Chr4	11868355
Sp34_Chr4	11868361
Sp34_Chr4	11868404
Sp34_Chr4	11868414
Sp34_Chr4	11868426
Sp34_Chr4	11868442
Sp34_Chr4	11896079
Sp34_Chr4	11896082
Sp34_Chr4	11896107
Sp34_Chr4	11896143
Sp34_Chr4	11896210
Sp34_Chr4	11903758
Sp34_Chr4	11903782
Sp34_Chr4	11903867
Sp34_Chr4	11903871
Sp34_Chr4	11922366
Sp34_Chr4	11922402
Sp34_Chr4	11922404
Sp34_Chr4	11922472
Sp34_Chr4	11924924
Sp34_Chr4	11924949
Sp34_Chr4	11924950
Sp34_Chr4	11924955
Sp34_Chr4	11924962
Sp34_Chr4	11925011
Sp34_Chr4	11937733
Sp34_Chr4	11954703
Sp34_Chr4	11954830
Sp34_Chr4	11954860
Sp34_Chr4	11954909
Sp34_Chr4	11955095
Sp34_Chr4	11955692
Sp34_Chr4	11955737
Sp34_Chr4	11955764
Sp34_Chr4	11955766
Sp34_Chr4	11955777
Sp34_Chr4	11955800
Sp34_Chr4	11955811
Sp34_Chr4	11970086
Sp34_Chr4	11970113
Sp34_Chr4	11970191
Sp34_Chr4	11971358
Sp34_Chr4	11971409
Sp34_Chr4	11971432
Sp34_Chr4	11971544
Sp34_Chr4	11971566
Sp34_Chr4	11971576
Sp34_Chr4	11971603
Sp34_Chr4	11971648
Sp34_Chr4	11971694
Sp34_Chr4	11971744
Sp34_Chr4	11971781
Sp34_Chr4	11971793
Sp34_Chr4	11971835
Sp34_Chr4	11972579
Sp34_Chr4	11972635
Sp34_Chr4	11972652
Sp34_Chr4	11973016
Sp34_Chr4	11973110
Sp34_Chr4	11973163
Sp34_Chr4	11973169
Sp34_Chr4	11975254
Sp34_Chr4	11975286
Sp34_Chr4	11975295
Sp34_Chr4	11975303
Sp34_Chr4	11975308
Sp34_Chr4	11975413
Sp34_Chr4	11978907
Sp34_Chr4	11979019
Sp34_Chr4	11979022
Sp34_Chr4	11979036
Sp34_Chr4	11979134
Sp34_Chr4	11979156
Sp34_Chr4	11979167
Sp34_Chr4	11979304
Sp34_Chr4	11979308
Sp34_Chr4	11979352
Sp34_Chr4	11979367
Sp34_Chr4	12011680
Sp34_Chr4	12011689
Sp34_Chr4	12011746
Sp34_Chr4	12011777
Sp34_Chr4	12011779
Sp34_Chr4	12012295
Sp34_Chr4	12012317
Sp34_Chr4	12012323
Sp34_Chr4	12012360
Sp34_Chr4	12012363
Sp34_Chr4	12012377
Sp34_Chr4	12012391
Sp34_Chr4	12012482
Sp34_Chr4	12012492
Sp34_Chr4	12013274
Sp34_Chr4	12013276
Sp34_Chr4	12015176
Sp34_Chr4	12015189
Sp34_Chr4	12015195
Sp34_Chr4	12015197
Sp34_Chr4	12015202
Sp34_Chr4	12015210
Sp34_Chr4	12015225
Sp34_Chr4	12015231
Sp34_Chr4	12017272
Sp34_Chr4	12017356
Sp34_Chr4	12017366
Sp34_Chr4	12017370
Sp34_Chr4	12017405
Sp34_Chr4	12017453
Sp34_Chr4	12017466
Sp34_Chr4	12020148
Sp34_Chr4	12020227
Sp34_Chr4	12020276
Sp34_Chr4	12021084
Sp34_Chr4	12029337
Sp34_Chr4	12029362
Sp34_Chr4	12029421
Sp34_Chr4	12034203
Sp34_Chr4	12034224
Sp34_Chr4	12034225
Sp34_Chr4	12034226
Sp34_Chr4	12056616
Sp34_Chr4	12056700
Sp34_Chr4	12056708
Sp34_Chr4	12056774
Sp34_Chr4	12058832
Sp34_Chr4	12058883
Sp34_Chr4	12058898
Sp34_Chr4	12058906
Sp34_Chr4	12058911
Sp34_Chr4	12058921
Sp34_Chr4	12058929
Sp34_Chr4	12058945
Sp34_Chr4	12058975
Sp34_Chr4	12058978
Sp34_Chr4	12059000
Sp34_Chr4	12059056
Sp34_Chr4	12059060
Sp34_Chr4	12059062
Sp34_Chr4	12059065
Sp34_Chr4	12061516
Sp34_Chr4	12063504
Sp34_Chr4	12063592
Sp34_Chr4	12063753
Sp34_Chr4	12063782
Sp34_Chr4	12068732
Sp34_Chr4	12068737
Sp34_Chr4	12068743
Sp34_Chr4	12068747
Sp34_Chr4	12068756
Sp34_Chr4	12068763
Sp34_Chr4	12068782
Sp34_Chr4	12068800
Sp34_Chr4	12068802
Sp34_Chr4	12068803
Sp34_Chr4	12068817
Sp34_Chr4	12068818
Sp34_Chr4	12068836
Sp34_Chr4	12068876
Sp34_Chr4	12068881
Sp34_Chr4	12068945
Sp34_Chr4	12068975
Sp34_Chr4	12069010
Sp34_Chr4	12069011
Sp34_Chr4	12069012
Sp34_Chr4	12069014
Sp34_Chr4	12069015
Sp34_Chr4	12069019
Sp34_Chr4	12069021
Sp34_Chr4	12069023
Sp34_Chr4	12069028
Sp34_Chr4	12069032
Sp34_Chr4	12069044
Sp34_Chr4	12069064
Sp34_Chr4	12069073
Sp34_Chr4	12069081
Sp34_Chr4	12069087
Sp34_Chr4	12087371
Sp34_Chr4	12087983
Sp34_Chr4	12096646
Sp34_Chr4	12096655
Sp34_Chr4	12096685
Sp34_Chr4	12096702
Sp34_Chr4	12101789
Sp34_Chr4	12101811
Sp34_Chr4	12101821
Sp34_Chr4	12103291
Sp34_Chr4	12103294
Sp34_Chr4	12103340
Sp34_Chr4	12103376
Sp34_Chr4	12103377
Sp34_Chr4	12120534
Sp34_Chr4	12120544
Sp34_Chr4	12122407
Sp34_Chr4	12184172
Sp34_Chr4	12184208
Sp34_Chr4	12263160
Sp34_Chr4	12272152
Sp34_Chr4	12272174
Sp34_Chr4	12272212
Sp34_Chr4	12288922
Sp34_Chr4	12288924
Sp34_Chr4	12288952
Sp34_Chr4	12296030
Sp34_Chr4	12300680
Sp34_Chr4	12300685
Sp34_Chr4	12300745
Sp34_Chr4	12300788
Sp34_Chr4	12300810
Sp34_Chr4	12300812
Sp34_Chr4	12300851
Sp34_Chr4	12300862
Sp34_Chr4	12300908
Sp34_Chr4	12300909
Sp34_Chr4	12317230
Sp34_Chr4	12317237
Sp34_Chr4	12318051
Sp34_Chr4	12318059
Sp34_Chr4	12318107
Sp34_Chr4	12350386
Sp34_Chr4	12350460
Sp34_Chr4	12350523
Sp34_Chr4	12350893
Sp34_Chr4	12350922
Sp34_Chr4	12350994
Sp34_Chr4	12351056
Sp34_Chr4	12355802
Sp34_Chr4	12380983
Sp34_Chr4	12416455
Sp34_Chr4	12416466
Sp34_Chr4	12417142
Sp34_Chr4	12417178
Sp34_Chr4	12417188
Sp34_Chr4	12417201
Sp34_Chr4	12417209
Sp34_Chr4	12418591
Sp34_Chr4	12418604
Sp34_Chr4	12418640
Sp34_Chr4	12421232
Sp34_Chr4	12421239
Sp34_Chr4	12421272
Sp34_Chr4	12421280
Sp34_Chr4	12421316
Sp34_Chr4	12421326
Sp34_Chr4	12421409
Sp34_Chr4	12421455
Sp34_Chr4	12421555
Sp34_Chr4	12421569
Sp34_Chr4	12421585
Sp34_Chr4	12421587
Sp34_Chr4	12421597
Sp34_Chr4	12421617
Sp34_Chr4	12421635
Sp34_Chr4	12421636
Sp34_Chr4	12421640
Sp34_Chr4	12421666
Sp34_Chr4	12421713
Sp34_Chr4	12421930
Sp34_Chr4	12421938
Sp34_Chr4	12421976
Sp34_Chr4	12421979
Sp34_Chr4	12422043
Sp34_Chr4	12422048
Sp34_Chr4	12422052
Sp34_Chr4	12422056
Sp34_Chr4	12422101
Sp34_Chr4	12422158
Sp34_Chr4	12423860
Sp34_Chr4	12423865
Sp34_Chr4	12423870
Sp34_Chr4	12423960
Sp34_Chr4	12423970
Sp34_Chr4	12424308
Sp34_Chr4	12424312
Sp34_Chr4	12424360
Sp34_Chr4	12427052
Sp34_Chr4	12427086
Sp34_Chr4	12434044
Sp34_Chr4	12434048
Sp34_Chr4	12434054
Sp34_Chr4	12434062
Sp34_Chr4	12434068
Sp34_Chr4	12434084
Sp34_Chr4	12434140
Sp34_Chr4	12434145
Sp34_Chr4	12434172
Sp34_Chr4	12434173
Sp34_Chr4	12434179
Sp34_Chr4	12434191
Sp34_Chr4	12434201
Sp34_Chr4	12434229
Sp34_Chr4	12434276
Sp34_Chr4	12434282
Sp34_Chr4	12434289
Sp34_Chr4	12434294
Sp34_Chr4	12434308
Sp34_Chr4	12434309
Sp34_Chr4	12434352
Sp34_Chr4	12434390
Sp34_Chr4	12434394
Sp34_Chr4	12441437
Sp34_Chr4	12441467
Sp34_Chr4	12441491
Sp34_Chr4	12441493
Sp34_Chr4	12441537
Sp34_Chr4	12441645
Sp34_Chr4	12441659
Sp34_Chr4	12441665
Sp34_Chr4	12442201
Sp34_Chr4	12442228
Sp34_Chr4	12442256
Sp34_Chr4	12442259
Sp34_Chr4	12442267
Sp34_Chr4	12442274
Sp34_Chr4	12442290
Sp34_Chr4	12442304
Sp34_Chr4	12442310
Sp34_Chr4	12442311
Sp34_Chr4	12442334
Sp34_Chr4	12442343
Sp34_Chr4	12442344
Sp34_Chr4	12442356
Sp34_Chr4	12442384
Sp34_Chr4	12442387
Sp34_Chr4	12466501
Sp34_Chr4	12466608
Sp34_Chr4	12466679
Sp34_Chr4	12466976
Sp34_Chr4	12467070
Sp34_Chr4	12467173
Sp34_Chr4	12467184
Sp34_Chr4	12467219
Sp34_Chr4	12467258
Sp34_Chr4	12467266
Sp34_Chr4	12469150
Sp34_Chr4	12469206
Sp34_Chr4	12469207
Sp34_Chr4	12469241
Sp34_Chr4	12469242
Sp34_Chr4	12469284
Sp34_Chr4	12472441
Sp34_Chr4	12475380
Sp34_Chr4	12475425
Sp34_Chr4	12475432
Sp34_Chr4	12475457
Sp34_Chr4	12475466
Sp34_Chr4	12475508
Sp34_Chr4	12475515
Sp34_Chr4	12477189
Sp34_Chr4	12477192
Sp34_Chr4	12477274
Sp34_Chr4	12508605
Sp34_Chr4	12508717
Sp34_Chr4	12508724
Sp34_Chr4	12508802
Sp34_Chr4	12508982
Sp34_Chr4	12508991
Sp34_Chr4	12509002
Sp34_Chr4	12509019
Sp34_Chr4	12509087
Sp34_Chr4	12509112
Sp34_Chr4	12509153
Sp34_Chr4	12509186
Sp34_Chr4	12509225
Sp34_Chr4	12509238
Sp34_Chr4	12509256
Sp34_Chr4	12509333
Sp34_Chr4	12509342
Sp34_Chr4	12509369
Sp34_Chr4	12509379
Sp34_Chr4	12509434
Sp34_Chr4	12509439
Sp34_Chr4	12509462
Sp34_Chr4	12509499
Sp34_Chr4	12509619
Sp34_Chr4	12509632
Sp34_Chr4	12509644
Sp34_Chr4	12509671
Sp34_Chr4	12509673
Sp34_Chr4	12509686
Sp34_Chr4	12509688
Sp34_Chr4	12509701
Sp34_Chr4	12509702
Sp34_Chr4	12509710
Sp34_Chr4	12509711
Sp34_Chr4	12509834
Sp34_Chr4	12509835
Sp34_Chr4	12509939
Sp34_Chr4	12510033
Sp34_Chr4	12510760
Sp34_Chr4	12510774
Sp34_Chr4	12510810
Sp34_Chr4	12510831
Sp34_Chr4	12510862
Sp34_Chr4	12545317
Sp34_Chr4	12545418
Sp34_Chr4	12546225
Sp34_Chr4	12546258
Sp34_Chr4	12546303
Sp34_Chr4	12546311
Sp34_Chr4	12554433
Sp34_Chr4	12554467
Sp34_Chr4	12554472
Sp34_Chr4	12554474
Sp34_Chr4	12554491
Sp34_Chr4	12554504
Sp34_Chr4	12554526
Sp34_Chr4	12559609
Sp34_Chr4	12560025
Sp34_Chr4	12560370
Sp34_Chr4	12560410
Sp34_Chr4	12560485
Sp34_Chr4	12560912
Sp34_Chr4	12560983
Sp34_Chr4	12560984
Sp34_Chr4	12561014
Sp34_Chr4	12561086
Sp34_Chr4	12561088
Sp34_Chr4	12561099
Sp34_Chr4	12561163
Sp34_Chr4	12561165
Sp34_Chr4	12575652
Sp34_Chr4	12577849
Sp34_Chr4	12577853
Sp34_Chr4	12577865
Sp34_Chr4	12577878
Sp34_Chr4	12577933
Sp34_Chr4	12584280
Sp34_Chr4	12584317
Sp34_Chr4	12590689
Sp34_Chr4	12590725
Sp34_Chr4	12590727
Sp34_Chr4	12590775
Sp34_Chr4	12590780
Sp34_Chr4	12590800
Sp34_Chr4	12590801
Sp34_Chr4	12590806
Sp34_Chr4	12603916
Sp34_Chr4	12605330
Sp34_Chr4	12605367
Sp34_Chr4	12606156
Sp34_Chr4	12606187
Sp34_Chr4	12617732
Sp34_Chr4	12620325
Sp34_Chr4	12620331
Sp34_Chr4	12620375
Sp34_Chr4	12620422
Sp34_Chr4	12620467
Sp34_Chr4	12620526
Sp34_Chr4	12620573
Sp34_Chr4	12620576
Sp34_Chr4	12620592
Sp34_Chr4	12620606
Sp34_Chr4	12620638
Sp34_Chr4	12620677
Sp34_Chr4	12620693
Sp34_Chr4	12620707
Sp34_Chr4	12620713
Sp34_Chr4	12635549
Sp34_Chr4	12636124
Sp34_Chr4	12636130
Sp34_Chr4	12650584
Sp34_Chr4	12650700
Sp34_Chr4	12650729
Sp34_Chr4	12658729
Sp34_Chr4	12658843
Sp34_Chr4	12658848
Sp34_Chr4	12658938
Sp34_Chr4	12658948
Sp34_Chr4	12658965
Sp34_Chr4	12658974
Sp34_Chr4	12683244
Sp34_Chr4	12683245
Sp34_Chr4	12683668
Sp34_Chr4	12683687
Sp34_Chr4	12683779
Sp34_Chr4	12700521
Sp34_Chr4	12700532
Sp34_Chr4	12700612
Sp34_Chr4	12700630
Sp34_Chr4	12700639
Sp34_Chr4	12707951
Sp34_Chr4	12708112
Sp34_Chr4	12708134
Sp34_Chr4	12708135
Sp34_Chr4	12713089
Sp34_Chr4	12713093
Sp34_Chr4	12731546
Sp34_Chr4	12734551
Sp34_Chr4	12734575
Sp34_Chr4	12734581
Sp34_Chr4	12734589
Sp34_Chr4	12734610
Sp34_Chr4	12734622
Sp34_Chr4	12734623
Sp34_Chr4	12734635
Sp34_Chr4	12734647
Sp34_Chr4	12734665
Sp34_Chr4	12734666
Sp34_Chr4	12734676
Sp34_Chr4	12734678
Sp34_Chr4	12734679
Sp34_Chr4	12734701
Sp34_Chr4	12734705
Sp34_Chr4	12734711
Sp34_Chr4	12734723
Sp34_Chr4	12734735
Sp34_Chr4	12734742
Sp34_Chr4	12734779
Sp34_Chr4	12734780
Sp34_Chr4	12734787
Sp34_Chr4	12734802
Sp34_Chr4	12734822
Sp34_Chr4	12734864
Sp34_Chr4	12734865
Sp34_Chr4	12734922
Sp34_Chr4	12734999
Sp34_Chr4	12735000
Sp34_Chr4	12735108
Sp34_Chr4	12735142
Sp34_Chr4	12735153
Sp34_Chr4	12735163
Sp34_Chr4	12735187
Sp34_Chr4	12742726
Sp34_Chr4	12742794
Sp34_Chr4	12744091
Sp34_Chr4	12746585
Sp34_Chr4	12746594
Sp34_Chr4	12746595
Sp34_Chr4	12746610
Sp34_Chr4	12746626
Sp34_Chr4	12746653
Sp34_Chr4	12746659
Sp34_Chr4	12746662
Sp34_Chr4	12746665
Sp34_Chr4	12746671
Sp34_Chr4	12746703
Sp34_Chr4	12746716
Sp34_Chr4	12746720
Sp34_Chr4	12746731
Sp34_Chr4	12749324
Sp34_Chr4	12749326
Sp34_Chr4	12749355
Sp34_Chr4	12750324
Sp34_Chr4	12750377
Sp34_Chr4	12750432
Sp34_Chr4	12750444
Sp34_Chr4	12750453
Sp34_Chr4	12757377
Sp34_Chr4	12762894
Sp34_Chr4	12763001
Sp34_Chr4	12769642
Sp34_Chr4	12769655
Sp34_Chr4	12769679
Sp34_Chr4	12769713
Sp34_Chr4	12769723
Sp34_Chr4	12769726
Sp34_Chr4	12770068
Sp34_Chr4	12770132
Sp34_Chr4	12770140
Sp34_Chr4	12770185
Sp34_Chr4	12771251
Sp34_Chr4	12771270
Sp34_Chr4	12771281
Sp34_Chr4	12771328
Sp34_Chr4	12771335
Sp34_Chr4	12771355
Sp34_Chr4	12771414
Sp34_Chr4	12771425
Sp34_Chr4	12897171
Sp34_Chr4	12897252
Sp34_Chr4	12897261
Sp34_Chr4	12897285
Sp34_Chr4	12897314
Sp34_Chr4	12897341
Sp34_Chr4	12897347
Sp34_Chr4	12901301
Sp34_Chr4	12901323
Sp34_Chr4	12901328
Sp34_Chr4	12901359
Sp34_Chr4	12901360
Sp34_Chr4	12901374
Sp34_Chr4	12901379
Sp34_Chr4	12901388
Sp34_Chr4	12904157
Sp34_Chr4	12904239
Sp34_Chr4	12904241
Sp34_Chr4	12915389
Sp34_Chr4	12915391
Sp34_Chr4	12915413
Sp34_Chr4	12915488
Sp34_Chr4	12915501
Sp34_Chr4	12915502
Sp34_Chr4	12915513
Sp34_Chr4	12915539
Sp34_Chr4	12915556
Sp34_Chr4	12916976
Sp34_Chr4	12916978
Sp34_Chr4	12917021
Sp34_Chr4	12917032
Sp34_Chr4	12917062
Sp34_Chr4	12919539
Sp34_Chr4	12919640
Sp34_Chr4	12919792
Sp34_Chr4	12926640
Sp34_Chr4	12926649
Sp34_Chr4	12926977
Sp34_Chr4	12927017
Sp34_Chr4	12927090
Sp34_Chr4	12927092
Sp34_Chr4	12927094
Sp34_Chr4	12929933
Sp34_Chr4	12935239
Sp34_Chr4	12935243
Sp34_Chr4	12935244
Sp34_Chr4	12935259
Sp34_Chr4	12935311
Sp34_Chr4	12935370
Sp34_Chr4	12935378
Sp34_Chr4	12935439
Sp34_Chr4	12935440
Sp34_Chr4	12935443
Sp34_Chr4	12935463
Sp34_Chr4	12935661
Sp34_Chr4	12935714
Sp34_Chr4	12935729
Sp34_Chr4	12935730
Sp34_Chr4	12935748
Sp34_Chr4	12935770
Sp34_Chr4	12935780
Sp34_Chr4	12935822
Sp34_Chr4	12935833
Sp34_Chr4	12935921
Sp34_Chr4	12941300
Sp34_Chr4	12941301
Sp34_Chr4	12941318
Sp34_Chr4	12941324
Sp34_Chr4	12941355
Sp34_Chr4	12941391
Sp34_Chr4	12945364
Sp34_Chr4	12945407
Sp34_Chr4	12945408
Sp34_Chr4	12945452
Sp34_Chr4	12945461
Sp34_Chr4	12945485
Sp34_Chr4	12946628
Sp34_Chr4	12946631
Sp34_Chr4	12946642
Sp34_Chr4	12946699
Sp34_Chr4	12946703
Sp34_Chr4	12946707
Sp34_Chr4	12946739
Sp34_Chr4	12946746
Sp34_Chr4	12946759
Sp34_Chr4	12946764
Sp34_Chr4	12946776
Sp34_Chr4	12946777
Sp34_Chr4	12946822
Sp34_Chr4	12946833
Sp34_Chr4	12946848
Sp34_Chr4	12946849
Sp34_Chr4	12946865
Sp34_Chr4	12947308
Sp34_Chr4	12947383
Sp34_Chr4	12947411
Sp34_Chr4	12947438
Sp34_Chr4	12947942
Sp34_Chr4	12948035
Sp34_Chr4	12948037
Sp34_Chr4	12948044
Sp34_Chr4	12948059
Sp34_Chr4	12952662
Sp34_Chr4	12952680
Sp34_Chr4	12952717
Sp34_Chr4	12954776
Sp34_Chr4	12954779
Sp34_Chr4	12954812
Sp34_Chr4	12957586
Sp34_Chr4	12957592
Sp34_Chr4	12957610
Sp34_Chr4	12957625
Sp34_Chr4	12957871
Sp34_Chr4	12957873
Sp34_Chr4	12957885
Sp34_Chr4	12957902
Sp34_Chr4	12957913
Sp34_Chr4	12957914
Sp34_Chr4	12957916
Sp34_Chr4	12957932
Sp34_Chr4	12957949
Sp34_Chr4	12957950
Sp34_Chr4	12957986
Sp34_Chr4	12958018
Sp34_Chr4	12958031
Sp34_Chr4	12958039
Sp34_Chr4	12958040
Sp34_Chr4	12958043
Sp34_Chr4	12958063
Sp34_Chr4	12958065
Sp34_Chr4	12958067
Sp34_Chr4	12958096
Sp34_Chr4	12958101
Sp34_Chr4	12958125
Sp34_Chr4	12958134
Sp34_Chr4	12958140
Sp34_Chr4	12958144
Sp34_Chr4	12958698
Sp34_Chr4	12958756
Sp34_Chr4	12958762
Sp34_Chr4	12958784
Sp34_Chr4	12958804
Sp34_Chr4	12959067
Sp34_Chr4	12959093
Sp34_Chr4	12959133
Sp34_Chr4	12959180
Sp34_Chr4	12959197
Sp34_Chr4	12959239
Sp34_Chr4	12959243
Sp34_Chr4	12960483
Sp34_Chr4	12961183
Sp34_Chr4	12961854
Sp34_Chr4	12961863
Sp34_Chr4	12961868
Sp34_Chr4	12961958
Sp34_Chr4	12961976
Sp34_Chr4	12961995
Sp34_Chr4	12966903
Sp34_Chr4	12966910
Sp34_Chr4	12966926
Sp34_Chr4	12966964
Sp34_Chr4	12967007
Sp34_Chr4	12972978
Sp34_Chr4	12973100
Sp34_Chr4	12973238
Sp34_Chr4	12973560
Sp34_Chr4	12973617
Sp34_Chr4	12973628
Sp34_Chr4	12973632
Sp34_Chr4	12973640
Sp34_Chr4	12973641
Sp34_Chr4	12973691
Sp34_Chr4	12973696
Sp34_Chr4	12973722
Sp34_Chr4	12973725
Sp34_Chr4	12973728
Sp34_Chr4	12974785
Sp34_Chr4	12974803
Sp34_Chr4	12974879
Sp34_Chr4	12974904
Sp34_Chr4	12974909
Sp34_Chr4	12974914
Sp34_Chr4	12974966
Sp34_Chr4	12978568
Sp34_Chr4	12978569
Sp34_Chr4	12978576
Sp34_Chr4	12978577
Sp34_Chr4	12978578
Sp34_Chr4	12978579
Sp34_Chr4	12978595
Sp34_Chr4	12978618
Sp34_Chr4	12978673
Sp34_Chr4	12978695
Sp34_Chr4	12978697
Sp34_Chr4	12978706
Sp34_Chr4	12978710
Sp34_Chr4	13002353
Sp34_Chr4	13002360
Sp34_Chr4	13002361
Sp34_Chr4	13002373
Sp34_Chr4	13002382
Sp34_Chr4	13002383
Sp34_Chr4	13002394
Sp34_Chr4	13002401
Sp34_Chr4	13002413
Sp34_Chr4	13009482
Sp34_Chr4	13009644
Sp34_Chr4	13009654
Sp34_Chr4	13009666
Sp34_Chr4	13009668
Sp34_Chr4	13009671
Sp34_Chr4	13013829
Sp34_Chr4	13013946
Sp34_Chr4	13013960
Sp34_Chr4	13013970
Sp34_Chr4	13015884
Sp34_Chr4	13015892
Sp34_Chr4	13015948
Sp34_Chr4	13015954
Sp34_Chr4	13015955
Sp34_Chr4	13022057
Sp34_Chr4	13022153
Sp34_Chr4	13022231
Sp34_Chr4	13022266
Sp34_Chr4	13045574
Sp34_Chr4	13045603
Sp34_Chr4	13045613
Sp34_Chr4	13045616
Sp34_Chr4	13045705
Sp34_Chr4	13045723
Sp34_Chr4	13045773
Sp34_Chr4	13045917
Sp34_Chr4	13045919
Sp34_Chr4	13047182
Sp34_Chr4	13047196
Sp34_Chr4	13047209
Sp34_Chr4	13047218
Sp34_Chr4	13047245
Sp34_Chr4	13047265
Sp34_Chr4	13047268
Sp34_Chr4	13047272
Sp34_Chr4	13047275
Sp34_Chr4	13047277
Sp34_Chr4	13047283
Sp34_Chr4	13047292
Sp34_Chr4	13047519
Sp34_Chr4	13047602
Sp34_Chr4	13047656
Sp34_Chr4	13048318
Sp34_Chr4	13048352
Sp34_Chr4	13048401
Sp34_Chr4	13048417
Sp34_Chr4	13048440
Sp34_Chr4	13048441
Sp34_Chr4	13048461
Sp34_Chr4	13048471
Sp34_Chr4	13048537
Sp34_Chr4	13048602
Sp34_Chr4	13050949
Sp34_Chr4	13051067
Sp34_Chr4	13051118
Sp34_Chr4	13051474
Sp34_Chr4	13052704
Sp34_Chr4	13055175
Sp34_Chr4	13055203
Sp34_Chr4	13055239
Sp34_Chr4	13055364
Sp34_Chr4	13055396
Sp34_Chr4	13055470
Sp34_Chr4	13055474
Sp34_Chr4	13057432
Sp34_Chr4	13057444
Sp34_Chr4	13057477
Sp34_Chr4	13066860
Sp34_Chr4	13066862
Sp34_Chr4	13071673
Sp34_Chr4	13071676
Sp34_Chr4	13071685
Sp34_Chr4	13071688
Sp34_Chr4	13071690
Sp34_Chr4	13071698
Sp34_Chr4	13071704
Sp34_Chr4	13071709
Sp34_Chr4	13073223
Sp34_Chr4	13080495
Sp34_Chr4	13080580
Sp34_Chr4	13080664
Sp34_Chr4	13080774
Sp34_Chr4	13080779
Sp34_Chr4	13080806
Sp34_Chr4	13080878
Sp34_Chr4	13080922
Sp34_Chr4	13080932
Sp34_Chr4	13080983
Sp34_Chr4	13085355
Sp34_Chr4	13085381
Sp34_Chr4	13085386
Sp34_Chr4	13085402
Sp34_Chr4	13085411
Sp34_Chr4	13085455
Sp34_Chr4	13085456
Sp34_Chr4	13085470
Sp34_Chr4	13085498
Sp34_Chr4	13085530
Sp34_Chr4	13087753
Sp34_Chr4	13087851
Sp34_Chr4	13090307
Sp34_Chr4	13090421
Sp34_Chr4	13090427
Sp34_Chr4	13090527
Sp34_Chr4	13140021
Sp34_Chr4	13140032
Sp34_Chr4	13140055
Sp34_Chr4	13140064
Sp34_Chr4	13140065
Sp34_Chr4	13172154
Sp34_Chr4	13172159
Sp34_Chr4	13172220
Sp34_Chr4	13172274
Sp34_Chr4	13172355
Sp34_Chr4	13172356
Sp34_Chr4	13173857
Sp34_Chr4	13173959
Sp34_Chr4	13182623
Sp34_Chr4	13182661
Sp34_Chr4	13182663
Sp34_Chr4	13182681
Sp34_Chr4	13182699
Sp34_Chr4	13182771
Sp34_Chr4	13182790
Sp34_Chr4	13183165
Sp34_Chr4	13183173
Sp34_Chr4	13183235
Sp34_Chr4	13188888
Sp34_Chr4	13188891
Sp34_Chr4	13188893
Sp34_Chr4	13188906
Sp34_Chr4	13188907
Sp34_Chr4	13188909
Sp34_Chr4	13188926
Sp34_Chr4	13188965
Sp34_Chr4	13188973
Sp34_Chr4	13188974
Sp34_Chr4	13188976
Sp34_Chr4	13189006
Sp34_Chr4	13189015
Sp34_Chr4	13189020
Sp34_Chr4	13189059
Sp34_Chr4	13189060
Sp34_Chr4	13189069
Sp34_Chr4	13189108
Sp34_Chr4	13189111
Sp34_Chr4	13189149
Sp34_Chr4	13224328
Sp34_Chr4	13224343
Sp34_Chr4	13224365
Sp34_Chr4	13224370
Sp34_Chr4	13224399
Sp34_Chr4	13224404
Sp34_Chr4	13224406
Sp34_Chr4	13224419
Sp34_Chr4	13224540
Sp34_Chr4	13225110
Sp34_Chr4	13225115
Sp34_Chr4	13225156
Sp34_Chr4	13225168
Sp34_Chr4	13225200
Sp34_Chr4	13225232
Sp34_Chr4	13225236
Sp34_Chr4	13225314
Sp34_Chr4	13225344
Sp34_Chr4	13225352
Sp34_Chr4	13225425
Sp34_Chr4	13241386
Sp34_Chr4	13241430
Sp34_Chr4	13241468
Sp34_Chr4	13245691
Sp34_Chr4	13245709
Sp34_Chr4	13245714
Sp34_Chr4	13245724
Sp34_Chr4	13245758
Sp34_Chr4	13245765
Sp34_Chr4	13245806
Sp34_Chr4	13245811
Sp34_Chr4	13248060
Sp34_Chr4	13248097
Sp34_Chr4	13248118
Sp34_Chr4	13248138
Sp34_Chr4	13248171
Sp34_Chr4	13248189
Sp34_Chr4	13248204
Sp34_Chr4	13248212
Sp34_Chr4	13248231
