CHR	POS
Sp34_Chr5	12600931
Sp34_Chr5	12600946
Sp34_Chr5	12600956
Sp34_Chr5	12600974
Sp34_Chr5	12600985
Sp34_Chr5	12600987
Sp34_Chr5	12600990
Sp34_Chr5	12600996
Sp34_Chr5	12601056
Sp34_Chr5	12601057
Sp34_Chr5	12601093
Sp34_Chr5	12612223
Sp34_Chr5	12612227
Sp34_Chr5	12612248
Sp34_Chr5	12612257
Sp34_Chr5	12613071
Sp34_Chr5	12613072
Sp34_Chr5	12613137
Sp34_Chr5	12613260
Sp34_Chr5	12613285
Sp34_Chr5	12613321
Sp34_Chr5	12613325
Sp34_Chr5	12613337
Sp34_Chr5	12613340
Sp34_Chr5	12613341
Sp34_Chr5	12613377
Sp34_Chr5	12613406
Sp34_Chr5	12613407
Sp34_Chr5	12613418
Sp34_Chr5	12615106
Sp34_Chr5	12615119
Sp34_Chr5	12615123
Sp34_Chr5	12615188
Sp34_Chr5	12615237
Sp34_Chr5	12615240
Sp34_Chr5	12615575
Sp34_Chr5	12615583
Sp34_Chr5	12615584
Sp34_Chr5	12615590
Sp34_Chr5	12615600
Sp34_Chr5	12615662
Sp34_Chr5	12615701
Sp34_Chr5	12615718
Sp34_Chr5	12615824
Sp34_Chr5	12615847
Sp34_Chr5	12615904
Sp34_Chr5	12615908
Sp34_Chr5	12615916
Sp34_Chr5	12615925
Sp34_Chr5	12615958
Sp34_Chr5	12615967
Sp34_Chr5	12615969
Sp34_Chr5	12615978
Sp34_Chr5	12615989
Sp34_Chr5	12615992
Sp34_Chr5	12616028
Sp34_Chr5	12616031
Sp34_Chr5	12616040
Sp34_Chr5	12616047
Sp34_Chr5	12616050
Sp34_Chr5	12616127
Sp34_Chr5	12616144
Sp34_Chr5	12616149
Sp34_Chr5	12616153
Sp34_Chr5	12616173
Sp34_Chr5	12616178
Sp34_Chr5	12616193
Sp34_Chr5	12616210
Sp34_Chr5	12616892
Sp34_Chr5	12616944
Sp34_Chr5	12616996
Sp34_Chr5	12617440
Sp34_Chr5	12617474
Sp34_Chr5	12617535
Sp34_Chr5	12620499
Sp34_Chr5	12620521
Sp34_Chr5	12620532
Sp34_Chr5	12620590
Sp34_Chr5	12620603
Sp34_Chr5	12620641
Sp34_Chr5	12621329
Sp34_Chr5	12621423
Sp34_Chr5	12622431
Sp34_Chr5	12622482
Sp34_Chr5	12622563
Sp34_Chr5	12622586
Sp34_Chr5	12622594
Sp34_Chr5	12622599
Sp34_Chr5	12623932
Sp34_Chr5	12623972
Sp34_Chr5	12623980
Sp34_Chr5	12623994
Sp34_Chr5	12624014
Sp34_Chr5	12624053
Sp34_Chr5	12624078
Sp34_Chr5	12624095
Sp34_Chr5	12624096
Sp34_Chr5	12625809
Sp34_Chr5	12626679
Sp34_Chr5	12626680
Sp34_Chr5	12626717
Sp34_Chr5	12626753
Sp34_Chr5	12626798
Sp34_Chr5	12626806
Sp34_Chr5	12626810
Sp34_Chr5	12626825
Sp34_Chr5	12626834
Sp34_Chr5	12626859
Sp34_Chr5	12626862
Sp34_Chr5	12628962
Sp34_Chr5	12628978
Sp34_Chr5	12629043
Sp34_Chr5	12629051
Sp34_Chr5	12629055
Sp34_Chr5	12629056
Sp34_Chr5	12629057
Sp34_Chr5	12629544
Sp34_Chr5	12629548
Sp34_Chr5	12629557
Sp34_Chr5	12629576
Sp34_Chr5	12629599
Sp34_Chr5	12629606
Sp34_Chr5	12629608
Sp34_Chr5	12629616
Sp34_Chr5	12629623
Sp34_Chr5	12629625
Sp34_Chr5	12629627
Sp34_Chr5	12636173
Sp34_Chr5	12636196
Sp34_Chr5	12636635
Sp34_Chr5	12651958
Sp34_Chr5	12652469
Sp34_Chr5	12652504
Sp34_Chr5	12652972
Sp34_Chr5	12652994
Sp34_Chr5	12653040
Sp34_Chr5	12653047
Sp34_Chr5	12653077
Sp34_Chr5	12665153
Sp34_Chr5	12665165
Sp34_Chr5	12667893
Sp34_Chr5	12667910
Sp34_Chr5	12668014
Sp34_Chr5	12672886
Sp34_Chr5	12672936
Sp34_Chr5	12672999
Sp34_Chr5	12673002
Sp34_Chr5	12674395
Sp34_Chr5	12674489
Sp34_Chr5	12674537
Sp34_Chr5	12702145
Sp34_Chr5	12702185
Sp34_Chr5	12716105
Sp34_Chr5	12716127
Sp34_Chr5	12716150
Sp34_Chr5	12716153
Sp34_Chr5	12718817
Sp34_Chr5	12718825
Sp34_Chr5	12718870
Sp34_Chr5	12718915
Sp34_Chr5	12734895
Sp34_Chr5	12735015
Sp34_Chr5	12735029
Sp34_Chr5	12735849
Sp34_Chr5	12735872
Sp34_Chr5	12735894
Sp34_Chr5	12735973
Sp34_Chr5	12739746
Sp34_Chr5	12739753
Sp34_Chr5	12739755
Sp34_Chr5	12747917
Sp34_Chr5	12747983
Sp34_Chr5	12749229
Sp34_Chr5	12749246
Sp34_Chr5	12749255
Sp34_Chr5	12749262
Sp34_Chr5	12749268
Sp34_Chr5	12749286
Sp34_Chr5	12749302
Sp34_Chr5	12749306
Sp34_Chr5	12762657
Sp34_Chr5	12762682
Sp34_Chr5	12763764
Sp34_Chr5	12763832
Sp34_Chr5	12763854
Sp34_Chr5	12763872
Sp34_Chr5	12763873
Sp34_Chr5	12763935
Sp34_Chr5	12763983
Sp34_Chr5	12774434
Sp34_Chr5	12774496
Sp34_Chr5	12774586
Sp34_Chr5	12775377
Sp34_Chr5	12775429
Sp34_Chr5	12775437
Sp34_Chr5	12775514
Sp34_Chr5	12775526
Sp34_Chr5	12775531
Sp34_Chr5	12775535
Sp34_Chr5	12775733
Sp34_Chr5	12782507
Sp34_Chr5	12782539
Sp34_Chr5	12782544
Sp34_Chr5	12782586
Sp34_Chr5	12782610
Sp34_Chr5	12782615
Sp34_Chr5	12782626
Sp34_Chr5	12782784
Sp34_Chr5	12782889
Sp34_Chr5	12782895
Sp34_Chr5	12786806
Sp34_Chr5	12786830
Sp34_Chr5	12786832
Sp34_Chr5	12786834
Sp34_Chr5	12786854
Sp34_Chr5	12786929
Sp34_Chr5	12786931
Sp34_Chr5	12786940
Sp34_Chr5	12797977
Sp34_Chr5	12798057
Sp34_Chr5	12798105
Sp34_Chr5	12798162
Sp34_Chr5	12798248
Sp34_Chr5	12798541
Sp34_Chr5	12798654
Sp34_Chr5	12800788
Sp34_Chr5	12800832
Sp34_Chr5	12800856
Sp34_Chr5	12800864
Sp34_Chr5	12800865
Sp34_Chr5	12803589
Sp34_Chr5	12803625
Sp34_Chr5	12811314
Sp34_Chr5	12811327
Sp34_Chr5	12811342
Sp34_Chr5	12811373
Sp34_Chr5	12811394
Sp34_Chr5	12811402
Sp34_Chr5	12811404
Sp34_Chr5	12811405
Sp34_Chr5	12811408
Sp34_Chr5	12811415
Sp34_Chr5	12811422
Sp34_Chr5	12811426
Sp34_Chr5	12811436
Sp34_Chr5	12811465
Sp34_Chr5	12811479
Sp34_Chr5	12811480
Sp34_Chr5	12811484
Sp34_Chr5	12811488
Sp34_Chr5	12811491
Sp34_Chr5	12811492
Sp34_Chr5	12811498
Sp34_Chr5	12811507
Sp34_Chr5	12811524
Sp34_Chr5	12811547
Sp34_Chr5	12811564
Sp34_Chr5	12811580
Sp34_Chr5	12814790
Sp34_Chr5	12814791
Sp34_Chr5	12814902
Sp34_Chr5	12814908
Sp34_Chr5	12814932
Sp34_Chr5	12814934
Sp34_Chr5	12814936
Sp34_Chr5	12817093
Sp34_Chr5	12817117
Sp34_Chr5	12817121
Sp34_Chr5	12817167
Sp34_Chr5	12817226
Sp34_Chr5	12817487
Sp34_Chr5	12817569
Sp34_Chr5	12817576
Sp34_Chr5	12817634
Sp34_Chr5	12817642
Sp34_Chr5	12817653
Sp34_Chr5	12819078
Sp34_Chr5	12819122
Sp34_Chr5	12819153
Sp34_Chr5	12819184
Sp34_Chr5	12819206
Sp34_Chr5	12819217
Sp34_Chr5	12819309
Sp34_Chr5	12822319
Sp34_Chr5	12822373
Sp34_Chr5	12822392
Sp34_Chr5	12822395
Sp34_Chr5	12822406
Sp34_Chr5	12822409
Sp34_Chr5	12822412
Sp34_Chr5	12822417
Sp34_Chr5	12822418
Sp34_Chr5	12822444
Sp34_Chr5	12822446
Sp34_Chr5	12829935
Sp34_Chr5	12829939
Sp34_Chr5	12829961
Sp34_Chr5	12830014
Sp34_Chr5	12830016
Sp34_Chr5	12830020
Sp34_Chr5	12830024
Sp34_Chr5	12830049
Sp34_Chr5	12830052
Sp34_Chr5	12830056
Sp34_Chr5	12830095
Sp34_Chr5	12844357
Sp34_Chr5	12844393
Sp34_Chr5	12844403
Sp34_Chr5	12844445
Sp34_Chr5	12855215
Sp34_Chr5	12855255
Sp34_Chr5	12862275
Sp34_Chr5	12863918
Sp34_Chr5	12863979
Sp34_Chr5	12864001
Sp34_Chr5	12864006
Sp34_Chr5	12864016
Sp34_Chr5	12873156
Sp34_Chr5	12873158
Sp34_Chr5	12873184
Sp34_Chr5	12873204
Sp34_Chr5	12873280
Sp34_Chr5	12873310
Sp34_Chr5	12902939
Sp34_Chr5	12902986
Sp34_Chr5	12903083
Sp34_Chr5	12906776
Sp34_Chr5	12906786
Sp34_Chr5	12906793
Sp34_Chr5	12906809
Sp34_Chr5	12906810
Sp34_Chr5	12925258
Sp34_Chr5	12930488
Sp34_Chr5	12930499
Sp34_Chr5	12930514
Sp34_Chr5	12930515
Sp34_Chr5	12930521
Sp34_Chr5	12930529
Sp34_Chr5	12930553
Sp34_Chr5	12930563
Sp34_Chr5	12930570
Sp34_Chr5	12932262
Sp34_Chr5	12932300
Sp34_Chr5	12932327
Sp34_Chr5	12932381
Sp34_Chr5	12932410
Sp34_Chr5	12932435
Sp34_Chr5	12932445
Sp34_Chr5	12932480
Sp34_Chr5	12934406
Sp34_Chr5	12934410
Sp34_Chr5	12934416
Sp34_Chr5	12934423
Sp34_Chr5	12934430
Sp34_Chr5	12934440
Sp34_Chr5	12934450
Sp34_Chr5	12934543
Sp34_Chr5	12945712
Sp34_Chr5	12945722
Sp34_Chr5	12945800
Sp34_Chr5	12945805
Sp34_Chr5	12951784
Sp34_Chr5	12951808
Sp34_Chr5	12951830
Sp34_Chr5	12951840
Sp34_Chr5	12951865
Sp34_Chr5	12951872
Sp34_Chr5	12951873
Sp34_Chr5	12951884
Sp34_Chr5	12951890
Sp34_Chr5	12951900
Sp34_Chr5	12951919
Sp34_Chr5	12951924
Sp34_Chr5	12951928
Sp34_Chr5	12951940
Sp34_Chr5	12951941
Sp34_Chr5	12951979
Sp34_Chr5	12951983
Sp34_Chr5	12974314
Sp34_Chr5	12974325
Sp34_Chr5	12974341
Sp34_Chr5	12974415
Sp34_Chr5	12974420
Sp34_Chr5	12983288
Sp34_Chr5	12983769
Sp34_Chr5	12983785
Sp34_Chr5	12983819
Sp34_Chr5	12983843
Sp34_Chr5	13011085
Sp34_Chr5	13011104
Sp34_Chr5	13011107
Sp34_Chr5	13011211
Sp34_Chr5	13026722
Sp34_Chr5	13026766
Sp34_Chr5	13026772
Sp34_Chr5	13026838
Sp34_Chr5	13028592
Sp34_Chr5	13028611
Sp34_Chr5	13028618
Sp34_Chr5	13028623
Sp34_Chr5	13028630
Sp34_Chr5	13028640
Sp34_Chr5	13028668
Sp34_Chr5	13028670
Sp34_Chr5	13028678
Sp34_Chr5	13028685
Sp34_Chr5	13028762
Sp34_Chr5	13028776
Sp34_Chr5	13028796
Sp34_Chr5	13028841
Sp34_Chr5	13028891
Sp34_Chr5	13028895
Sp34_Chr5	13028908
Sp34_Chr5	13028919
Sp34_Chr5	13029005
Sp34_Chr5	13030402
Sp34_Chr5	13030424
Sp34_Chr5	13030434
Sp34_Chr5	13030452
Sp34_Chr5	13030457
Sp34_Chr5	13030471
Sp34_Chr5	13033372
Sp34_Chr5	13048204
Sp34_Chr5	13048244
Sp34_Chr5	13048250
Sp34_Chr5	13048276
Sp34_Chr5	13048313
Sp34_Chr5	13048323
Sp34_Chr5	13048324
Sp34_Chr5	13052206
Sp34_Chr5	13057449
Sp34_Chr5	13057455
Sp34_Chr5	13059328
Sp34_Chr5	13059331
Sp34_Chr5	13059357
Sp34_Chr5	13060348
Sp34_Chr5	13060350
Sp34_Chr5	13060388
Sp34_Chr5	13060396
Sp34_Chr5	13071177
Sp34_Chr5	13071183
Sp34_Chr5	13071214
Sp34_Chr5	13071944
Sp34_Chr5	13072022
Sp34_Chr5	13073518
Sp34_Chr5	13073524
Sp34_Chr5	13073526
Sp34_Chr5	13073531
Sp34_Chr5	13073534
Sp34_Chr5	13073541
Sp34_Chr5	13073550
Sp34_Chr5	13073569
Sp34_Chr5	13073571
Sp34_Chr5	13073608
Sp34_Chr5	13073623
Sp34_Chr5	13073659
Sp34_Chr5	13073701
Sp34_Chr5	13073702
Sp34_Chr5	13073707
Sp34_Chr5	13077568
Sp34_Chr5	13077571
Sp34_Chr5	13077588
Sp34_Chr5	13077593
Sp34_Chr5	13077629
Sp34_Chr5	13077659
Sp34_Chr5	13077697
Sp34_Chr5	13077701
Sp34_Chr5	13077713
Sp34_Chr5	13077717
Sp34_Chr5	13077741
Sp34_Chr5	13077825
Sp34_Chr5	13079615
Sp34_Chr5	13079776
Sp34_Chr5	13079779
Sp34_Chr5	13079811
Sp34_Chr5	13079839
Sp34_Chr5	13080571
Sp34_Chr5	13080577
Sp34_Chr5	13080629
Sp34_Chr5	13080663
Sp34_Chr5	13080674
Sp34_Chr5	13080679
Sp34_Chr5	13087548
Sp34_Chr5	13087557
Sp34_Chr5	13087559
Sp34_Chr5	13087574
Sp34_Chr5	13087593
Sp34_Chr5	13087609
Sp34_Chr5	13087611
Sp34_Chr5	13087655
Sp34_Chr5	13087660
Sp34_Chr5	13087689
Sp34_Chr5	13087690
Sp34_Chr5	13087692
Sp34_Chr5	13087693
Sp34_Chr5	13087710
Sp34_Chr5	13087727
Sp34_Chr5	13087734
Sp34_Chr5	13087740
Sp34_Chr5	13087827
Sp34_Chr5	13088707
Sp34_Chr5	13088765
Sp34_Chr5	13088770
Sp34_Chr5	13088799
Sp34_Chr5	13088808
Sp34_Chr5	13088851
Sp34_Chr5	13088857
Sp34_Chr5	13088889
Sp34_Chr5	13088899
Sp34_Chr5	13088918
Sp34_Chr5	13088931
Sp34_Chr5	13088954
Sp34_Chr5	13088961
Sp34_Chr5	13088962
Sp34_Chr5	13088965
Sp34_Chr5	13088972
Sp34_Chr5	13088973
Sp34_Chr5	13090250
Sp34_Chr5	13090259
Sp34_Chr5	13090274
Sp34_Chr5	13090275
Sp34_Chr5	13090295
Sp34_Chr5	13090303
Sp34_Chr5	13090316
Sp34_Chr5	13090322
Sp34_Chr5	13090323
Sp34_Chr5	13090333
Sp34_Chr5	13090349
Sp34_Chr5	13090357
Sp34_Chr5	13090370
Sp34_Chr5	13090398
Sp34_Chr5	13090419
Sp34_Chr5	13090426
Sp34_Chr5	13090434
Sp34_Chr5	13090447
Sp34_Chr5	13090449
Sp34_Chr5	13090470
Sp34_Chr5	13094089
Sp34_Chr5	13094139
Sp34_Chr5	13094150
Sp34_Chr5	13094175
Sp34_Chr5	13094178
Sp34_Chr5	13094187
Sp34_Chr5	13094196
Sp34_Chr5	13094205
Sp34_Chr5	13094206
Sp34_Chr5	13094217
Sp34_Chr5	13094281
Sp34_Chr5	13100960
Sp34_Chr5	13100966
Sp34_Chr5	13100970
Sp34_Chr5	13100981
Sp34_Chr5	13100989
Sp34_Chr5	13101008
Sp34_Chr5	13101031
Sp34_Chr5	13101048
Sp34_Chr5	13101065
Sp34_Chr5	13101077
Sp34_Chr5	13101087
Sp34_Chr5	13101093
Sp34_Chr5	13101173
Sp34_Chr5	13102154
Sp34_Chr5	13102183
Sp34_Chr5	13102241
Sp34_Chr5	13102295
Sp34_Chr5	13102309
Sp34_Chr5	13130126
Sp34_Chr5	13130132
Sp34_Chr5	13130134
Sp34_Chr5	13130168
Sp34_Chr5	13130208
Sp34_Chr5	13130241
Sp34_Chr5	13130243
Sp34_Chr5	13130264
Sp34_Chr5	13130265
Sp34_Chr5	13130269
Sp34_Chr5	13130278
Sp34_Chr5	13130289
Sp34_Chr5	13130299
Sp34_Chr5	13130336
Sp34_Chr5	13130628
Sp34_Chr5	13130643
Sp34_Chr5	13130650
Sp34_Chr5	13130658
Sp34_Chr5	13130660
Sp34_Chr5	13130676
Sp34_Chr5	13130687
Sp34_Chr5	13130691
Sp34_Chr5	13131108
Sp34_Chr5	13131129
Sp34_Chr5	13131147
Sp34_Chr5	13131176
Sp34_Chr5	13131197
Sp34_Chr5	13131200
Sp34_Chr5	13131218
Sp34_Chr5	13131242
Sp34_Chr5	13131277
Sp34_Chr5	13131289
Sp34_Chr5	13131328
Sp34_Chr5	13131361
Sp34_Chr5	13142002
Sp34_Chr5	13142024
Sp34_Chr5	13142036
Sp34_Chr5	13142040
Sp34_Chr5	13142045
Sp34_Chr5	13142064
Sp34_Chr5	13142139
Sp34_Chr5	13142141
Sp34_Chr5	13142156
Sp34_Chr5	13142160
Sp34_Chr5	13154542
Sp34_Chr5	13154563
Sp34_Chr5	13154605
Sp34_Chr5	13154618
Sp34_Chr5	13154622
Sp34_Chr5	13170521
Sp34_Chr5	13170543
Sp34_Chr5	13171310
Sp34_Chr5	13171324
Sp34_Chr5	13171340
Sp34_Chr5	13171388
Sp34_Chr5	13171409
Sp34_Chr5	13171414
Sp34_Chr5	13171438
Sp34_Chr5	13171460
Sp34_Chr5	13171472
Sp34_Chr5	13171492
Sp34_Chr5	13171493
Sp34_Chr5	13171512
Sp34_Chr5	13171517
Sp34_Chr5	13171531
Sp34_Chr5	13171533
Sp34_Chr5	13189228
Sp34_Chr5	13189240
Sp34_Chr5	13189244
Sp34_Chr5	13189276
Sp34_Chr5	13191485
Sp34_Chr5	13191541
Sp34_Chr5	13191605
Sp34_Chr5	13194582
Sp34_Chr5	13194618
Sp34_Chr5	13194668
Sp34_Chr5	13194669
Sp34_Chr5	13194670
Sp34_Chr5	13194681
Sp34_Chr5	13194724
Sp34_Chr5	13194814
Sp34_Chr5	13195291
Sp34_Chr5	13195312
Sp34_Chr5	13195335
Sp34_Chr5	13195363
Sp34_Chr5	13195378
Sp34_Chr5	13197832
Sp34_Chr5	13197835
Sp34_Chr5	13197836
Sp34_Chr5	13197870
Sp34_Chr5	13197924
Sp34_Chr5	13197955
Sp34_Chr5	13197957
Sp34_Chr5	13198848
Sp34_Chr5	13198850
Sp34_Chr5	13198851
Sp34_Chr5	13198878
Sp34_Chr5	13198884
Sp34_Chr5	13198892
Sp34_Chr5	13198920
Sp34_Chr5	13207412
Sp34_Chr5	13207414
Sp34_Chr5	13207502
Sp34_Chr5	13207508
Sp34_Chr5	13207837
Sp34_Chr5	13207905
Sp34_Chr5	13207916
Sp34_Chr5	13207917
Sp34_Chr5	13207955
Sp34_Chr5	13207956
Sp34_Chr5	13207963
Sp34_Chr5	13207966
Sp34_Chr5	13207967
Sp34_Chr5	13207987
Sp34_Chr5	13222738
Sp34_Chr5	13223795
Sp34_Chr5	13223797
Sp34_Chr5	13223856
Sp34_Chr5	13223940
Sp34_Chr5	13224061
Sp34_Chr5	13225923
Sp34_Chr5	13225975
Sp34_Chr5	13225976
Sp34_Chr5	13226018
Sp34_Chr5	13226115
Sp34_Chr5	13240721
Sp34_Chr5	13240722
Sp34_Chr5	13240742
Sp34_Chr5	13240792
Sp34_Chr5	13240802
Sp34_Chr5	13240806
Sp34_Chr5	13240822
Sp34_Chr5	13240826
Sp34_Chr5	13240832
Sp34_Chr5	13240833
Sp34_Chr5	13240844
Sp34_Chr5	13240849
Sp34_Chr5	13240851
Sp34_Chr5	13240859
Sp34_Chr5	13240879
Sp34_Chr5	13240918
Sp34_Chr5	13240926
Sp34_Chr5	13240928
Sp34_Chr5	13240930
Sp34_Chr5	13240964
Sp34_Chr5	13240982
Sp34_Chr5	13240984
Sp34_Chr5	13240985
Sp34_Chr5	13240991
Sp34_Chr5	13241015
Sp34_Chr5	13241911
Sp34_Chr5	13241919
Sp34_Chr5	13241930
Sp34_Chr5	13241945
Sp34_Chr5	13241952
Sp34_Chr5	13241968
Sp34_Chr5	13242014
Sp34_Chr5	13242084
Sp34_Chr5	13244432
Sp34_Chr5	13244483
Sp34_Chr5	13244514
Sp34_Chr5	13244519
Sp34_Chr5	13244546
Sp34_Chr5	13245858
Sp34_Chr5	13245902
Sp34_Chr5	13245992
Sp34_Chr5	13245998
Sp34_Chr5	13246003
Sp34_Chr5	13248123
Sp34_Chr5	13248124
Sp34_Chr5	13248145
Sp34_Chr5	13248185
Sp34_Chr5	13248295
Sp34_Chr5	13256858
Sp34_Chr5	13256880
Sp34_Chr5	13256881
Sp34_Chr5	13256882
Sp34_Chr5	13256884
Sp34_Chr5	13256931
Sp34_Chr5	13256940
Sp34_Chr5	13256962
Sp34_Chr5	13256975
Sp34_Chr5	13256981
Sp34_Chr5	13256988
Sp34_Chr5	13257360
Sp34_Chr5	13257371
Sp34_Chr5	13257397
Sp34_Chr5	13257400
Sp34_Chr5	13257431
Sp34_Chr5	13257454
Sp34_Chr5	13257461
Sp34_Chr5	13257462
Sp34_Chr5	13257467
Sp34_Chr5	13257482
Sp34_Chr5	13257502
Sp34_Chr5	13257532
Sp34_Chr5	13257545
Sp34_Chr5	13258431
Sp34_Chr5	13258441
Sp34_Chr5	13258444
Sp34_Chr5	13258461
Sp34_Chr5	13258464
Sp34_Chr5	13258469
Sp34_Chr5	13258496
Sp34_Chr5	13258501
Sp34_Chr5	13258528
Sp34_Chr5	13258564
Sp34_Chr5	13258578
Sp34_Chr5	13284495
Sp34_Chr5	13285086
Sp34_Chr5	13285104
Sp34_Chr5	13285106
Sp34_Chr5	13285145
Sp34_Chr5	13285644
Sp34_Chr5	13285671
Sp34_Chr5	13285697
Sp34_Chr5	13285702
Sp34_Chr5	13285718
Sp34_Chr5	13285721
Sp34_Chr5	13285724
Sp34_Chr5	13285737
Sp34_Chr5	13285755
Sp34_Chr5	13285762
Sp34_Chr5	13285771
Sp34_Chr5	13285774
Sp34_Chr5	13285781
Sp34_Chr5	13285793
Sp34_Chr5	13285808
Sp34_Chr5	13286034
Sp34_Chr5	13286043
Sp34_Chr5	13286046
Sp34_Chr5	13286052
Sp34_Chr5	13286070
Sp34_Chr5	13286073
Sp34_Chr5	13286122
Sp34_Chr5	13286124
Sp34_Chr5	13286134
Sp34_Chr5	13286135
Sp34_Chr5	13286158
Sp34_Chr5	13286177
Sp34_Chr5	13286195
Sp34_Chr5	13289098
Sp34_Chr5	13289131
Sp34_Chr5	13289203
Sp34_Chr5	13289215
Sp34_Chr5	13289245
Sp34_Chr5	13290254
Sp34_Chr5	13290257
Sp34_Chr5	13290258
Sp34_Chr5	13290265
Sp34_Chr5	13290293
Sp34_Chr5	13290305
Sp34_Chr5	13290311
Sp34_Chr5	13290324
Sp34_Chr5	13290340
Sp34_Chr5	13290344
Sp34_Chr5	13290350
Sp34_Chr5	13290352
Sp34_Chr5	13290364
Sp34_Chr5	13290408
Sp34_Chr5	13290425
Sp34_Chr5	13290426
Sp34_Chr5	13290454
Sp34_Chr5	13293929
Sp34_Chr5	13295592
Sp34_Chr5	13295647
Sp34_Chr5	13295649
Sp34_Chr5	13295651
Sp34_Chr5	13295665
Sp34_Chr5	13295727
Sp34_Chr5	13295743
Sp34_Chr5	13298232
Sp34_Chr5	13298287
Sp34_Chr5	13298292
Sp34_Chr5	13298296
Sp34_Chr5	13298315
Sp34_Chr5	13298336
Sp34_Chr5	13298342
Sp34_Chr5	13298372
Sp34_Chr5	13298432
Sp34_Chr5	13302219
Sp34_Chr5	13302221
Sp34_Chr5	13302225
Sp34_Chr5	13302238
Sp34_Chr5	13302240
Sp34_Chr5	13302250
Sp34_Chr5	13302261
Sp34_Chr5	13302262
Sp34_Chr5	13302273
Sp34_Chr5	13302281
Sp34_Chr5	13302282
Sp34_Chr5	13302284
Sp34_Chr5	13302285
Sp34_Chr5	13302286
Sp34_Chr5	13302290
Sp34_Chr5	13302306
Sp34_Chr5	13302321
Sp34_Chr5	13302322
Sp34_Chr5	13302328
Sp34_Chr5	13302352
Sp34_Chr5	13302354
Sp34_Chr5	13303163
Sp34_Chr5	13303201
Sp34_Chr5	13303209
Sp34_Chr5	13303211
Sp34_Chr5	13303214
Sp34_Chr5	13305498
Sp34_Chr5	13305569
Sp34_Chr5	13305602
Sp34_Chr5	13305604
Sp34_Chr5	13305607
Sp34_Chr5	13305608
Sp34_Chr5	13305707
Sp34_Chr5	13306992
Sp34_Chr5	13307010
Sp34_Chr5	13307100
Sp34_Chr5	13307132
Sp34_Chr5	13307174
Sp34_Chr5	13307175
Sp34_Chr5	13307176
Sp34_Chr5	13307204
Sp34_Chr5	13307321
Sp34_Chr5	13307341
Sp34_Chr5	13307345
Sp34_Chr5	13307354
Sp34_Chr5	13307367
Sp34_Chr5	13307368
Sp34_Chr5	13307371
Sp34_Chr5	13307376
Sp34_Chr5	13307387
Sp34_Chr5	13307391
Sp34_Chr5	13307400
Sp34_Chr5	13307408
Sp34_Chr5	13307414
Sp34_Chr5	13307427
Sp34_Chr5	13307432
Sp34_Chr5	13307445
Sp34_Chr5	13311137
Sp34_Chr5	13311164
Sp34_Chr5	13311207
Sp34_Chr5	13311211
Sp34_Chr5	13311235
Sp34_Chr5	13311248
Sp34_Chr5	13311251
Sp34_Chr5	13311296
Sp34_Chr5	13313970
Sp34_Chr5	13314079
Sp34_Chr5	13314093
Sp34_Chr5	13314103
Sp34_Chr5	13314162
Sp34_Chr5	13314165
Sp34_Chr5	13314173
Sp34_Chr5	13314181
Sp34_Chr5	13314183
Sp34_Chr5	13314184
Sp34_Chr5	13314193
Sp34_Chr5	13314194
Sp34_Chr5	13314203
Sp34_Chr5	13314205
Sp34_Chr5	13314206
Sp34_Chr5	13314208
Sp34_Chr5	13315186
Sp34_Chr5	13315199
Sp34_Chr5	13315213
Sp34_Chr5	13315226
Sp34_Chr5	13315240
Sp34_Chr5	13315242
Sp34_Chr5	13315253
Sp34_Chr5	13315258
Sp34_Chr5	13315271
Sp34_Chr5	13315283
Sp34_Chr5	13315304
Sp34_Chr5	13315334
Sp34_Chr5	13315368
Sp34_Chr5	13315403
Sp34_Chr5	13315413
Sp34_Chr5	13348870
Sp34_Chr5	13348964
Sp34_Chr5	13349025
Sp34_Chr5	13354832
Sp34_Chr5	13354833
Sp34_Chr5	13354845
Sp34_Chr5	13354948
Sp34_Chr5	13354949
Sp34_Chr5	13355001
Sp34_Chr5	13355037
Sp34_Chr5	13355050
Sp34_Chr5	13355060
Sp34_Chr5	13355084
Sp34_Chr5	13355094
Sp34_Chr5	13355100
Sp34_Chr5	13355107
Sp34_Chr5	13355111
Sp34_Chr5	13355118
Sp34_Chr5	13355122
Sp34_Chr5	13355130
Sp34_Chr5	13355133
Sp34_Chr5	13355159
Sp34_Chr5	13375590
Sp34_Chr5	13375631
Sp34_Chr5	13375658
Sp34_Chr5	13383676
Sp34_Chr5	13386198
Sp34_Chr5	13386203
Sp34_Chr5	13386218
Sp34_Chr5	13386248
Sp34_Chr5	13386263
Sp34_Chr5	13386323
Sp34_Chr5	13397893
Sp34_Chr5	13397906
Sp34_Chr5	13397925
Sp34_Chr5	13397930
Sp34_Chr5	13397967
Sp34_Chr5	13397977
Sp34_Chr5	13398010
Sp34_Chr5	13398480
Sp34_Chr5	13398520
Sp34_Chr5	13398540
Sp34_Chr5	13398544
Sp34_Chr5	13398546
Sp34_Chr5	13398554
Sp34_Chr5	13398585
Sp34_Chr5	13398600
Sp34_Chr5	13398615
Sp34_Chr5	13398625
Sp34_Chr5	13398647
Sp34_Chr5	13398653
Sp34_Chr5	13398698
Sp34_Chr5	13398731
Sp34_Chr5	13398739
Sp34_Chr5	13399754
Sp34_Chr5	13399806
Sp34_Chr5	13399830
